4701 8 1 1 4919
8 3750 1 1 4920
8 3750 2 2 4921
8 3750 2 3 4922
3750 8 1 1 4923
8 349 6 1 4924
8 349 24 2 4925
8 349 30 3 4926
349 8 3 1 4927
8 640 1 1 4928
8 640 2 2 4929
8 640 2 3 4930
640 8 1 1 4931
8 1098 1 1 4932
8 1098 2 2 4933
8 1098 2 3 4934
1098 8 1 1 4935
8 1598 1 1 4936
8 1598 2 2 4937
8 1598 2 3 4938
1598 8 1 1 4939
8 167 13 1 4940
8 167 53 2 4941
8 167 66 3 4942
167 8 6 1 4943
8 1076 8 1 4944
8 1076 32 2 4945
8 1076 40 3 4946
1076 8 4 1 4947
8 464 1 1 4948
8 464 2 2 4949
8 464 2 3 4950
464 8 1 1 4951
8 387 1 1 4952
8 387 2 2 4953
8 387 2 3 4954
387 8 1 1 4955
8 371 13 1 4956
8 371 52 2 4957
8 371 65 3 4958
371 8 6 1 4959
8 234 4 1 4960
8 234 18 2 4961
8 234 22 3 4962
234 8 2 1 4963
8 1091 3 1 4964
8 1091 11 2 4965
8 1091 14 3 4966
1091 8 1 1 4967
8 641 4 1 4968
8 641 15 2 4969
8 641 19 3 4970
641 8 1 1 4971
8 345 6 1 4972
8 345 25 2 4973
8 345 32 3 4974
345 8 3 1 4975
8 306 4 1 4976
8 306 16 2 4977
8 306 20 3 4978
306 8 2 1 4979
8 374 1 1 4980
8 374 2 2 4981
8 374 2 3 4982
374 8 1 1 4983
8 1643 1 1 4984
8 1643 2 2 4985
8 1643 2 3 4986
1643 8 1 1 4987
8 536 1 1 4988
8 536 2 2 4989
8 536 2 3 4990
536 8 1 1 4991
8 576 1 1 4992
8 576 2 2 4993
8 576 2 3 4994
576 8 1 1 4995
8 1053 8 1 4996
8 1053 32 2 4997
8 1053 40 3 4998
1053 8 4 1 4999
8 1063 3 1 5000
8 1063 12 2 5001
8 1063 15 3 5002
1063 8 1 1 5003
8 821 1 1 5004
8 821 2 2 5005
8 821 2 3 5006
821 8 1 1 5007
8 1370 1 1 5008
8 1370 2 2 5009
8 1370 2 3 5010
1370 8 1 1 5011
8 1467 1 1 5012
8 1467 2 2 5013
8 1467 2 3 5014
1467 8 1 1 5015
8 1261 7 1 5016
8 1261 28 2 5017
8 1261 35 3 5018
1261 8 3 1 5019
8 1066 1 1 5020
8 1066 2 2 5021
8 1066 2 3 5022
1066 8 1 1 5023
8 1210 1 1 5024
8 1210 2 2 5025
8 1210 2 3 5026
1210 8 1 1 5027
8 523 1 1 5028
8 523 2 2 5029
8 523 2 3 5030
523 8 1 1 5031
8 395 1 1 5032
8 395 2 2 5033
8 395 2 3 5034
395 8 1 1 5035
8 4062 1 1 5036
8 4062 2 2 5037
8 4062 2 3 5038
4062 8 1 1 5039
8 4063 1 1 5040
8 4063 2 2 5041
8 4063 2 3 5042
4063 8 1 1 5043
8 438 1 1 5044
8 438 2 2 5045
8 438 2 3 5046
438 8 1 1 5047
8 4541 1 1 5048
8 4541 2 2 5049
8 4541 2 3 5050
4541 8 1 1 5051
8 4128 1 1 5052
8 4128 2 2 5053
8 4128 2 3 5054
4128 8 1 1 5055
8 2285 1 1 5056
8 2285 2 2 5057
8 2285 2 3 5058
2285 8 1 1 5059
8 1528 5 1 5060
8 1528 19 2 5061
8 1528 24 3 5062
1528 8 2 1 5063
8 1014 1 1 5064
8 1014 2 2 5065
8 1014 2 3 5066
1014 8 1 1 5067
8 831 3 1 5068
8 831 12 2 5069
8 831 15 3 5070
831 8 1 1 5071
8 612 3 1 5072
8 612 13 2 5073
8 612 16 3 5074
612 8 1 1 5075
8 99 10 1 5076
8 99 41 2 5077
8 99 52 3 5078
99 8 5 1 5079
8 6 14 1 5080
8 6 58 2 5081
8 6 72 3 5082
6 8 7 1 5083
8 141 4 1 5084
8 141 14 2 5085
8 141 18 3 5086
141 8 1 1 5087
8 490 5 1 5088
8 490 21 2 5089
8 490 26 3 5090
490 8 2 1 5091
8 235 4 1 5092
8 235 17 2 5093
8 235 21 3 5094
235 8 2 1 5095
8 1017 1 1 5096
8 1017 2 2 5097
8 1017 2 3 5098
1017 8 1 1 5099
8 832 1 1 5100
8 832 2 2 5101
8 832 2 3 5102
832 8 1 1 5103
8 1123 1 1 5104
8 1123 2 2 5105
8 1123 2 3 5106
1123 8 1 1 5107
8 1096 6 1 5108
8 1096 24 2 5109
8 1096 30 3 5110
1096 8 3 1 5111
8 1134 3 1 5112
8 1134 12 2 5113
8 1134 14 3 5114
1134 8 1 1 5115
8 190 15 1 5116
8 190 59 2 5117
8 190 74 3 5118
190 8 7 1 5119
8 223 6 1 5120
8 223 23 2 5121
8 223 28 3 5122
223 8 3 1 5123
8 186 6 1 5124
8 186 24 2 5125
8 186 30 3 5126
186 8 3 1 5127
8 1460 1 1 5128
8 1460 2 2 5129
8 1460 2 3 5130
1460 8 1 1 5131
8 1397 5 1 5132
8 1397 20 2 5133
8 1397 25 3 5134
1397 8 2 1 5135
8 667 1 1 5136
8 667 2 2 5137
8 667 2 3 5138
667 8 1 1 5139
8 359 1 1 5140
8 359 2 2 5141
8 359 2 3 5142
359 8 1 1 5143
8 1316 5 1 5144
8 1316 18 2 5145
8 1316 23 3 5146
1316 8 2 1 5147
8 3885 1 1 5148
8 3885 2 2 5149
8 3885 2 3 5150
3885 8 1 1 5151
8 3224 1 1 5152
8 3224 2 2 5153
8 3224 2 3 5154
3224 8 1 1 5155
8 3891 1 1 5156
8 3891 2 2 5157
8 3891 2 3 5158
3891 8 1 1 5159
8 337 5 1 5160
8 337 19 2 5161
8 337 24 3 5162
337 8 2 1 5163
8 41 8 1 5164
8 41 32 2 5165
8 41 40 3 5166
41 8 4 1 5167
8 3951 1 1 5168
8 3951 2 2 5169
8 3951 2 3 5170
3951 8 1 1 5171
8 3194 1 1 5172
8 3194 2 2 5173
8 3194 2 3 5174
3194 8 1 1 5175
8 3972 1 1 5176
8 3972 2 2 5177
8 3972 2 3 5178
3972 8 1 1 5179
8 129 5 1 5180
8 129 21 2 5181
8 129 26 3 5182
129 8 2 1 5183
8 3149 1 1 5184
8 3149 2 2 5185
8 3149 2 3 5186
3149 8 1 1 5187
8 4018 1 1 5188
8 4018 2 2 5189
8 4018 2 3 5190
4018 8 1 1 5191
8 3926 1 1 5192
8 3926 2 2 5193
8 3926 2 3 5194
3926 8 1 1 5195
8 3894 1 1 5196
8 3894 2 2 5197
8 3894 2 3 5198
3894 8 1 1 5199
8 4010 1 1 5200
8 4010 2 2 5201
8 4010 2 3 5202
4010 8 1 1 5203
8 3905 1 1 5204
8 3905 2 2 5205
8 3905 2 3 5206
3905 8 1 1 5207
8 3876 1 1 5208
8 3876 2 2 5209
8 3876 2 3 5210
3876 8 1 1 5211
8 3112 1 1 5212
8 3112 2 2 5213
8 3112 2 3 5214
3112 8 1 1 5215
8 3851 1 1 5216
8 3851 2 2 5217
8 3851 2 3 5218
3851 8 1 1 5219
8 3580 1 1 5220
8 3580 2 2 5221
8 3580 2 3 5222
3580 8 1 1 5223
8 3145 1 1 5224
8 3145 2 2 5225
8 3145 2 3 5226
3145 8 1 1 5227
8 2973 1 1 5228
8 2973 2 2 5229
8 2973 2 3 5230
2973 8 1 1 5231
8 3181 1 1 5232
8 3181 2 2 5233
8 3181 2 3 5234
3181 8 1 1 5235
8 3086 1 1 5236
8 3086 2 2 5237
8 3086 2 3 5238
3086 8 1 1 5239
8 3942 1 1 5240
8 3942 2 2 5241
8 3942 2 3 5242
3942 8 1 1 5243
8 4011 1 1 5244
8 4011 2 2 5245
8 4011 2 3 5246
4011 8 1 1 5247
8 445 1 1 5248
8 445 2 2 5249
8 445 2 3 5250
445 8 1 1 5251
8 510 1 1 5252
8 510 2 2 5253
8 510 2 3 5254
510 8 1 1 5255
8 3985 1 1 5256
8 3985 2 2 5257
8 3985 2 3 5258
3985 8 1 1 5259
8 252 1 1 5260
8 252 2 2 5261
8 252 2 3 5262
252 8 1 1 5263
8 3730 1 1 5264
8 3730 2 2 5265
8 3730 2 3 5266
3730 8 1 1 5267
8 3848 1 1 5268
8 3848 2 2 5269
8 3848 2 3 5270
3848 8 1 1 5271
8 3099 1 1 5272
8 3099 2 2 5273
8 3099 2 3 5274
3099 8 1 1 5275
8 3124 1 1 5276
8 3124 2 2 5277
8 3124 2 3 5278
3124 8 1 1 5279
8 3788 1 1 5280
8 3788 2 2 5281
8 3788 2 3 5282
3788 8 1 1 5283
8 199 7 1 5284
8 199 28 2 5285
8 199 34 3 5286
199 8 3 1 5287
8 4027 1 1 5288
8 4027 2 2 5289
8 4027 2 3 5290
4027 8 1 1 5291
8 311 1 1 5292
8 311 2 2 5293
8 311 2 3 5294
311 8 1 1 5295
8 2800 1 1 5296
8 2800 2 2 5297
8 2800 2 3 5298
2800 8 1 1 5299
8 940 1 1 5300
8 940 2 2 5301
8 940 2 3 5302
940 8 1 1 5303
8 3787 1 1 5304
8 3787 2 2 5305
8 3787 2 3 5306
3787 8 1 1 5307
8 3947 1 1 5308
8 3947 2 2 5309
8 3947 2 3 5310
3947 8 1 1 5311
8 4691 1 1 5312
8 4691 2 2 5313
8 4691 2 3 5314
4691 8 1 1 5315
8 3767 1 1 5316
8 3767 2 2 5317
8 3767 2 3 5318
3767 8 1 1 5319
8 162 5 1 5320
8 162 20 2 5321
8 162 25 3 5322
162 8 2 1 5323
8 2799 1 1 5324
8 2799 2 2 5325
8 2799 2 3 5326
2799 8 1 1 5327
8 3111 1 1 5328
8 3111 2 2 5329
8 3111 2 3 5330
3111 8 1 1 5331
8 3167 1 1 5332
8 3167 2 2 5333
8 3167 2 3 5334
3167 8 1 1 5335
8 3237 1 1 5336
8 3237 2 2 5337
8 3237 2 3 5338
3237 8 1 1 5339
8 4729 1 1 5340
8 4729 2 2 5341
8 4729 2 3 5342
4729 8 1 1 5343
8 3106 1 1 5344
8 3106 2 2 5345
8 3106 2 3 5346
3106 8 1 1 5347
8 3225 1 1 5348
8 3225 2 2 5349
8 3225 2 3 5350
3225 8 1 1 5351
8 3965 1 1 5352
8 3965 2 2 5353
8 3965 2 3 5354
3965 8 1 1 5355
8 3946 1 1 5356
8 3946 2 2 5357
8 3946 2 3 5358
3946 8 1 1 5359
8 4012 1 1 5360
8 4012 2 2 5361
8 4012 2 3 5362
4012 8 1 1 5363
8 3169 1 1 5364
8 3169 2 2 5365
8 3169 2 3 5366
3169 8 1 1 5367
8 3741 1 1 5368
8 3741 2 2 5369
8 3741 2 3 5370
3741 8 1 1 5371
8 3613 1 1 5372
8 3613 2 2 5373
8 3613 2 3 5374
3613 8 1 1 5375
8 3977 1 1 5376
8 3977 2 2 5377
8 3977 2 3 5378
3977 8 1 1 5379
8 3932 1 1 5380
8 3932 2 2 5381
8 3932 2 3 5382
3932 8 1 1 5383
8 3964 1 1 5384
8 3964 2 2 5385
8 3964 2 3 5386
3964 8 1 1 5387
8 297 1 1 5388
8 297 2 2 5389
8 297 2 3 5390
297 8 1 1 5391
8 3930 1 1 5392
8 3930 2 2 5393
8 3930 2 3 5394
3930 8 1 1 5395
8 4125 1 1 5396
8 4125 2 2 5397
8 4125 2 3 5398
4125 8 1 1 5399
8 3973 1 1 5400
8 3973 2 2 5401
8 3973 2 3 5402
3973 8 1 1 5403
8 3839 1 1 5404
8 3839 2 2 5405
8 3839 2 3 5406
3839 8 1 1 5407
8 3933 1 1 5408
8 3933 2 2 5409
8 3933 2 3 5410
3933 8 1 1 5411
8 1317 1 1 5412
8 1317 2 2 5413
8 1317 2 3 5414
1317 8 1 1 5415
8 4009 1 1 5416
8 4009 2 2 5417
8 4009 2 3 5418
4009 8 1 1 5419
8 2573 1 1 5420
8 2573 2 2 5421
8 2573 2 3 5422
2573 8 1 1 5423
8 320 1 1 5424
8 320 2 2 5425
8 320 2 3 5426
320 8 1 1 5427
8 3581 1 1 5428
8 3581 2 2 5429
8 3581 2 3 5430
3581 8 1 1 5431
8 3762 1 1 5432
8 3762 2 2 5433
8 3762 2 3 5434
3762 8 1 1 5435
8 2806 1 1 5436
8 2806 2 2 5437
8 2806 2 3 5438
2806 8 1 1 5439
8 3285 1 1 5440
8 3285 2 2 5441
8 3285 2 3 5442
3285 8 1 1 5443
8 3914 1 1 5444
8 3914 2 2 5445
8 3914 2 3 5446
3914 8 1 1 5447
8 3061 1 1 5448
8 3061 2 2 5449
8 3061 2 3 5450
3061 8 1 1 5451
8 2290 1 1 5452
8 2290 2 2 5453
8 2290 2 3 5454
2290 8 1 1 5455
8 4039 1 1 5456
8 4039 2 2 5457
8 4039 2 3 5458
4039 8 1 1 5459
8 240 10 1 5460
8 240 38 2 5461
8 240 48 3 5462
240 8 5 1 5463
8 955 1 1 5464
8 955 2 2 5465
8 955 2 3 5466
955 8 1 1 5467
8 3260 1 1 5468
8 3260 2 2 5469
8 3260 2 3 5470
3260 8 1 1 5471
8 3217 1 1 5472
8 3217 2 2 5473
8 3217 2 3 5474
3217 8 1 1 5475
8 3222 1 1 5476
8 3222 2 2 5477
8 3222 2 3 5478
3222 8 1 1 5479
8 2000 1 1 5480
8 2000 2 2 5481
8 2000 2 3 5482
2000 8 1 1 5483
8 2001 1 1 5484
8 2001 2 2 5485
8 2001 2 3 5486
2001 8 1 1 5487
8 2002 1 1 5488
8 2002 2 2 5489
8 2002 2 3 5490
2002 8 1 1 5491
8 1999 1 1 5492
8 1999 2 2 5493
8 1999 2 3 5494
1999 8 1 1 5495
8 1993 1 1 5496
8 1993 2 2 5497
8 1993 2 3 5498
1993 8 1 1 5499
8 2005 1 1 5500
8 2005 2 2 5501
8 2005 2 3 5502
2005 8 1 1 5503
8 1985 3 1 5504
8 1985 12 2 5505
8 1985 16 3 5506
1985 8 1 1 5507
8 2183 1 1 5508
8 2183 2 2 5509
8 2183 2 3 5510
2183 8 1 1 5511
8 5001 1 1 5512
8 5001 2 2 5513
8 5001 2 3 5514
5001 8 1 1 5515
8 1984 1 1 5516
8 1984 2 2 5517
8 1984 2 3 5518
1984 8 1 1 5519
8 1987 1 1 5520
8 1987 2 2 5521
8 1987 2 3 5522
1987 8 1 1 5523
8 2193 1 1 5524
8 2193 2 2 5525
8 2193 2 3 5526
2193 8 1 1 5527
8 2476 1 1 5528
8 2476 2 2 5529
8 2476 2 3 5530
2476 8 1 1 5531
8 2502 1 1 5532
8 2502 2 2 5533
8 2502 2 3 5534
2502 8 1 1 5535
8 1944 1 1 5536
8 1944 2 2 5537
8 1944 2 3 5538
1944 8 1 1 5539
8 1982 1 1 5540
8 1982 2 2 5541
8 1982 2 3 5542
1982 8 1 1 5543
8 2501 1 1 5544
8 2501 2 2 5545
8 2501 2 3 5546
2501 8 1 1 5547
8 1983 1 1 5548
8 1983 2 2 5549
8 1983 2 3 5550
1983 8 1 1 5551
8 2003 1 1 5552
8 2003 2 2 5553
8 2003 2 3 5554
2003 8 1 1 5555
8 3226 1 1 5556
8 3226 2 2 5557
8 3226 2 3 5558
3226 8 1 1 5559
8 2007 1 1 5560
8 2007 2 2 5561
8 2007 2 3 5562
2007 8 1 1 5563
8 2171 1 1 5564
8 2171 2 2 5565
8 2171 2 3 5566
2171 8 1 1 5567
8 2500 1 1 5568
8 2500 2 2 5569
8 2500 2 3 5570
2500 8 1 1 5571
8 2169 1 1 5572
8 2169 2 2 5573
8 2169 2 3 5574
2169 8 1 1 5575
8 2185 1 1 5576
8 2185 2 2 5577
8 2185 2 3 5578
2185 8 1 1 5579
8 2172 1 1 5580
8 2172 2 2 5581
8 2172 2 3 5582
2172 8 1 1 5583
8 1992 1 1 5584
8 1992 2 2 5585
8 1992 2 3 5586
1992 8 1 1 5587
8 1988 1 1 5588
8 1988 2 2 5589
8 1988 2 3 5590
1988 8 1 1 5591
8 2481 1 1 5592
8 2481 2 2 5593
8 2481 2 3 5594
2481 8 1 1 5595
8 441 12 1 5596
8 441 47 2 5597
8 441 58 3 5598
441 8 6 1 5599
8 1998 1 1 5600
8 1998 2 2 5601
8 1998 2 3 5602
1998 8 1 1 5603
8 2006 1 1 5604
8 2006 2 2 5605
8 2006 2 3 5606
2006 8 1 1 5607
8 1986 1 1 5608
8 1986 2 2 5609
8 1986 2 3 5610
1986 8 1 1 5611
8 2008 1 1 5612
8 2008 2 2 5613
8 2008 2 3 5614
2008 8 1 1 5615
8 3186 1 1 5616
8 3186 2 2 5617
8 3186 2 3 5618
3186 8 1 1 5619
8 2624 3 1 5620
8 2624 11 2 5621
8 2624 13 3 5622
2624 8 1 1 5623
8 677 1 1 5624
8 677 2 2 5625
8 677 2 3 5626
677 8 1 1 5627
8 837 16 1 5628
8 837 62 2 5629
8 837 78 3 5630
837 8 8 1 5631
8 300 7 1 5632
8 300 27 2 5633
8 300 34 3 5634
300 8 3 1 5635
8 1521 1 1 5636
8 1521 2 2 5637
8 1521 2 3 5638
1521 8 1 1 5639
8 51 1 1 5640
8 51 2 2 5641
8 51 2 3 5642
51 8 1 1 5643
8 4768 1 1 5644
8 4768 2 2 5645
8 4768 2 3 5646
4768 8 1 1 5647
8 3755 1 1 5648
8 3755 2 2 5649
8 3755 2 3 5650
3755 8 1 1 5651
8 3773 1 1 5652
8 3773 2 2 5653
8 3773 2 3 5654
3773 8 1 1 5655
8 3776 1 1 5656
8 3776 2 2 5657
8 3776 2 3 5658
3776 8 1 1 5659
8 3777 1 1 5660
8 3777 2 2 5661
8 3777 2 3 5662
3777 8 1 1 5663
8 4020 1 1 5664
8 4020 2 2 5665
8 4020 2 3 5666
4020 8 1 1 5667
8 3742 1 1 5668
8 3742 2 2 5669
8 3742 2 3 5670
3742 8 1 1 5671
8 3873 1 1 5672
8 3873 2 2 5673
8 3873 2 3 5674
3873 8 1 1 5675
8 675 1 1 5676
8 675 2 2 5677
8 675 2 3 5678
675 8 1 1 5679
8 1438 11 1 5680
8 1438 44 2 5681
8 1438 55 3 5682
1438 8 6 1 5683
8 1044 4 1 5684
8 1044 15 2 5685
8 1044 19 3 5686
1044 8 1 1 5687
8 4730 1 1 5688
8 4730 2 2 5689
8 4730 2 3 5690
4730 8 1 1 5691
8 2894 1 1 5692
8 2894 2 2 5693
8 2894 2 3 5694
2894 8 1 1 5695
8 3280 1 1 5696
8 3280 2 2 5697
8 3280 2 3 5698
3280 8 1 1 5699
8 74 5 1 5700
8 74 21 2 5701
8 74 26 3 5702
74 8 2 1 5703
8 4033 1 1 5704
8 4033 2 2 5705
8 4033 2 3 5706
4033 8 1 1 5707
8 3228 1 1 5708
8 3228 2 2 5709
8 3228 2 3 5710
3228 8 1 1 5711
8 4087 1 1 5712
8 4087 2 2 5713
8 4087 2 3 5714
4087 8 1 1 5715
8 4034 1 1 5716
8 4034 2 2 5717
8 4034 2 3 5718
4034 8 1 1 5719
8 2897 1 1 5720
8 2897 2 2 5721
8 2897 2 3 5722
2897 8 1 1 5723
8 3997 1 1 5724
8 3997 2 2 5725
8 3997 2 3 5726
3997 8 1 1 5727
8 3246 1 1 5728
8 3246 2 2 5729
8 3246 2 3 5730
3246 8 1 1 5731
8 1080 1 1 5732
8 1080 2 2 5733
8 1080 2 3 5734
1080 8 1 1 5735
8 2977 1 1 5736
8 2977 2 2 5737
8 2977 2 3 5738
2977 8 1 1 5739
8 729 1 1 5740
8 729 2 2 5741
8 729 2 3 5742
729 8 1 1 5743
8 1666 3 1 5744
8 1666 12 2 5745
8 1666 14 3 5746
1666 8 1 1 5747
8 276 3 1 5748
8 276 13 2 5749
8 276 16 3 5750
276 8 1 1 5751
8 909 4 1 5752
8 909 18 2 5753
8 909 22 3 5754
909 8 2 1 5755
8 3765 1 1 5756
8 3765 2 2 5757
8 3765 2 3 5758
3765 8 1 1 5759
8 3794 1 1 5760
8 3794 2 2 5761
8 3794 2 3 5762
3794 8 1 1 5763
8 3895 1 1 5764
8 3895 2 2 5765
8 3895 2 3 5766
3895 8 1 1 5767
8 3989 1 1 5768
8 3989 2 2 5769
8 3989 2 3 5770
3989 8 1 1 5771
8 3761 1 1 5772
8 3761 2 2 5773
8 3761 2 3 5774
3761 8 1 1 5775
8 3267 1 1 5776
8 3267 2 2 5777
8 3267 2 3 5778
3267 8 1 1 5779
8 139 4 1 5780
8 139 16 2 5781
8 139 20 3 5782
139 8 2 1 5783
8 3206 1 1 5784
8 3206 2 2 5785
8 3206 2 3 5786
3206 8 1 1 5787
8 3827 1 1 5788
8 3827 2 2 5789
8 3827 2 3 5790
3827 8 1 1 5791
8 3907 1 1 5792
8 3907 2 2 5793
8 3907 2 3 5794
3907 8 1 1 5795
8 3948 1 1 5796
8 3948 2 2 5797
8 3948 2 3 5798
3948 8 1 1 5799
8 3979 1 1 5800
8 3979 2 2 5801
8 3979 2 3 5802
3979 8 1 1 5803
8 4687 1 1 5804
8 4687 2 2 5805
8 4687 2 3 5806
4687 8 1 1 5807
8 3760 1 1 5808
8 3760 2 2 5809
8 3760 2 3 5810
3760 8 1 1 5811
8 3975 1 1 5812
8 3975 2 2 5813
8 3975 2 3 5814
3975 8 1 1 5815
8 3295 1 1 5816
8 3295 2 2 5817
8 3295 2 3 5818
3295 8 1 1 5819
8 815 1 1 5820
8 815 2 2 5821
8 815 2 3 5822
815 8 1 1 5823
8 3970 1 1 5824
8 3970 2 2 5825
8 3970 2 3 5826
3970 8 1 1 5827
8 3266 1 1 5828
8 3266 2 2 5829
8 3266 2 3 5830
3266 8 1 1 5831
8 3855 1 1 5832
8 3855 2 2 5833
8 3855 2 3 5834
3855 8 1 1 5835
8 997 1 1 5836
8 997 2 2 5837
8 997 2 3 5838
997 8 1 1 5839
8 1708 1 1 5840
8 1708 2 2 5841
8 1708 2 3 5842
1708 8 1 1 5843
8 908 1 1 5844
8 908 2 2 5845
8 908 2 3 5846
908 8 1 1 5847
8 857 1 1 5848
8 857 2 2 5849
8 857 2 3 5850
857 8 1 1 5851
8 391 1 1 5852
8 391 2 2 5853
8 391 2 3 5854
391 8 1 1 5855
8 2029 1 1 5856
8 2029 2 2 5857
8 2029 2 3 5858
2029 8 1 1 5859
8 1246 1 1 5860
8 1246 2 2 5861
8 1246 2 3 5862
1246 8 1 1 5863
8 1311 1 1 5864
8 1311 2 2 5865
8 1311 2 3 5866
1311 8 1 1 5867
8 1079 6 1 5868
8 1079 23 2 5869
8 1079 28 3 5870
1079 8 3 1 5871
8 3538 1 1 5872
8 3538 2 2 5873
8 3538 2 3 5874
3538 8 1 1 5875
8 3707 1 1 5876
8 3707 2 2 5877
8 3707 2 3 5878
3707 8 1 1 5879
8 4766 1 1 5880
8 4766 2 2 5881
8 4766 2 3 5882
4766 8 1 1 5883
8 4683 1 1 5884
8 4683 2 2 5885
8 4683 2 3 5886
4683 8 1 1 5887
8 3524 1 1 5888
8 3524 2 2 5889
8 3524 2 3 5890
3524 8 1 1 5891
8 880 1 1 5892
8 880 2 2 5893
8 880 2 3 5894
880 8 1 1 5895
8 1207 1 1 5896
8 1207 2 2 5897
8 1207 2 3 5898
1207 8 1 1 5899
8 376 1 1 5900
8 376 2 2 5901
8 376 2 3 5902
376 8 1 1 5903
8 650 3 1 5904
8 650 12 2 5905
8 650 15 3 5906
650 8 1 1 5907
8 1312 1 1 5908
8 1312 2 2 5909
8 1312 2 3 5910
1312 8 1 1 5911
8 1309 1 1 5912
8 1309 2 2 5913
8 1309 2 3 5914
1309 8 1 1 5915
8 515 11 1 5916
8 515 42 2 5917
8 515 53 3 5918
515 8 6 1 5919
8 3227 1 1 5920
8 3227 2 2 5921
8 3227 2 3 5922
3227 8 1 1 5923
8 4113 1 1 5924
8 4113 2 2 5925
8 4113 2 3 5926
4113 8 1 1 5927
8 2900 4 1 5928
8 2900 18 2 5929
8 2900 22 3 5930
2900 8 2 1 5931
8 3211 1 1 5932
8 3211 2 2 5933
8 3211 2 3 5934
3211 8 1 1 5935
8 3242 1 1 5936
8 3242 2 2 5937
8 3242 2 3 5938
3242 8 1 1 5939
8 1452 1 1 5940
8 1452 2 2 5941
8 1452 2 3 5942
1452 8 1 1 5943
8 2691 1 1 5944
8 2691 2 2 5945
8 2691 2 3 5946
2691 8 1 1 5947
8 2692 1 1 5948
8 2692 2 2 5949
8 2692 2 3 5950
2692 8 1 1 5951
8 1492 3 1 5952
8 1492 11 2 5953
8 1492 14 3 5954
1492 8 1 1 5955
8 4463 1 1 5956
8 4463 2 2 5957
8 4463 2 3 5958
4463 8 1 1 5959
8 137 1 1 5960
8 137 2 2 5961
8 137 2 3 5962
137 8 1 1 5963
8 381 1 1 5964
8 381 2 2 5965
8 381 2 3 5966
381 8 1 1 5967
8 4720 1 1 5968
8 4720 2 2 5969
8 4720 2 3 5970
4720 8 1 1 5971
8 977 1 1 5972
8 977 2 2 5973
8 977 2 3 5974
977 8 1 1 5975
8 474 4 1 5976
8 474 14 2 5977
8 474 18 3 5978
474 8 1 1 5979
8 333 1 1 5980
8 333 2 2 5981
8 333 2 3 5982
333 8 1 1 5983
8 670 1 1 5984
8 670 2 2 5985
8 670 2 3 5986
670 8 1 1 5987
8 365 7 1 5988
8 365 28 2 5989
8 365 34 3 5990
365 8 3 1 5991
8 573 1 1 5992
8 573 2 2 5993
8 573 2 3 5994
573 8 1 1 5995
8 4533 1 1 5996
8 4533 2 2 5997
8 4533 2 3 5998
4533 8 1 1 5999
8 4543 1 1 6000
8 4543 2 2 6001
8 4543 2 3 6002
4543 8 1 1 6003
8 4169 1 1 6004
8 4169 2 2 6005
8 4169 2 3 6006
4169 8 1 1 6007
8 879 1 1 6008
8 879 2 2 6009
8 879 2 3 6010
879 8 1 1 6011
8 4540 1 1 6012
8 4540 2 2 6013
8 4540 2 3 6014
4540 8 1 1 6015
8 4173 1 1 6016
8 4173 2 2 6017
8 4173 2 3 6018
4173 8 1 1 6019
8 166 7 1 6020
8 166 28 2 6021
8 166 34 3 6022
166 8 3 1 6023
8 4168 1 1 6024
8 4168 2 2 6025
8 4168 2 3 6026
4168 8 1 1 6027
8 614 5 1 6028
8 614 20 2 6029
8 614 25 3 6030
614 8 2 1 6031
8 1626 3 1 6032
8 1626 13 2 6033
8 1626 16 3 6034
1626 8 1 1 6035
8 1627 1 1 6036
8 1627 2 2 6037
8 1627 2 3 6038
1627 8 1 1 6039
8 1451 1 1 6040
8 1451 2 2 6041
8 1451 2 3 6042
1451 8 1 1 6043
8 710 1 1 6044
8 710 2 2 6045
8 710 2 3 6046
710 8 1 1 6047
8 1439 4 1 6048
8 1439 16 2 6049
8 1439 20 3 6050
1439 8 2 1 6051
8 1108 1 1 6052
8 1108 2 2 6053
8 1108 2 3 6054
1108 8 1 1 6055
8 1649 1 1 6056
8 1649 2 2 6057
8 1649 2 3 6058
1649 8 1 1 6059
8 239 1 1 6060
8 239 2 2 6061
8 239 2 3 6062
239 8 1 1 6063
8 1443 1 1 6064
8 1443 2 2 6065
8 1443 2 3 6066
1443 8 1 1 6067
8 682 1 1 6068
8 682 2 2 6069
8 682 2 3 6070
682 8 1 1 6071
8 430 1 1 6072
8 430 2 2 6073
8 430 2 3 6074
430 8 1 1 6075
8 567 1 1 6076
8 567 2 2 6077
8 567 2 3 6078
567 8 1 1 6079
8 1402 10 1 6080
8 1402 41 2 6081
8 1402 51 3 6082
1402 8 5 1 6083
8 854 1 1 6084
8 854 2 2 6085
8 854 2 3 6086
854 8 1 1 6087
8 1193 1 1 6088
8 1193 2 2 6089
8 1193 2 3 6090
1193 8 1 1 6091
8 136 6 1 6092
8 136 25 2 6093
8 136 32 3 6094
136 8 3 1 6095
8 1126 3 1 6096
8 1126 12 2 6097
8 1126 16 3 6098
1126 8 1 1 6099
8 1522 1 1 6100
8 1522 2 2 6101
8 1522 2 3 6102
1522 8 1 1 6103
8 135 1 1 6104
8 135 2 2 6105
8 135 2 3 6106
135 8 1 1 6107
8 222 1 1 6108
8 222 2 2 6109
8 222 2 3 6110
222 8 1 1 6111
8 658 3 1 6112
